timestamp,open,high,low,close,volume
1993-02-22 01:21:00+00:00,30012.76859002272,30026.967068260517,30007.732206337965,30012.743849872386,936
1993-02-27 01:21:00+00:00,30012.99309619598,30032.781766390377,30012.36745631207,30012.491916043222,464
1993-03-04 01:21:00+00:00,30012.34015980323,30031.865821866486,30011.315869624854,30012.79898585123,298
1993-03-09 01:21:00+00:00,30011.93675821712,30027.333944726517,29999.58190545002,30011.254873222424,503
1993-03-14 01:21:00+00:00,30012.30986974779,30027.743883853007,29998.631403474945,30012.947065264158,537
1993-03-19 01:21:00+00:00,30011.456989085007,30021.356588795967,29993.496066678592,30011.60124237812,852
1993-03-24 01:21:00+00:00,30010.85820643,30023.470803338918,30009.434256284298,30009.95067827449,104
1993-03-29 01:21:00+00:00,30011.0644687548,30012.381433329952,30009.278433914038,30012.591337543254,438
1993-04-03 01:21:00+00:00,30012.114039347118,30022.28856470047,30006.60293338282,30012.536305250786,748
1993-04-08 01:21:00+00:00,30011.242021368642,30024.181751047345,30007.753189896994,30010.268733838802,511
1993-04-13 01:21:00+00:00,30011.057091519666,30030.00562232376,29998.73501027839,30012.375988383865,610
1993-04-18 01:21:00+00:00,30011.29424360537,30022.80193545561,30001.68675957822,30011.254563275397,455
1993-04-23 01:21:00+00:00,30011.58350903446,30013.744628757286,29991.658057698773,30010.814040568603,486
1993-04-28 01:21:00+00:00,30011.684654045675,30027.360173931538,29997.184457623254,30013.80727451885,810
1993-05-03 01:21:00+00:00,30011.001368828052,30020.527892449296,29999.234093892428,30011.515587276168,895
1993-05-08 01:21:00+00:00,30011.64767268421,30014.89036714945,29999.959271688975,30012.435842951854,948
1993-05-13 01:21:00+00:00,30011.60632238657,30016.894491049767,29993.485291538906,30012.83888120569,101
1993-05-18 01:21:00+00:00,30012.31569520722,30027.31994203217,29995.092777800706,30012.40808510524,997
1993-05-23 01:21:00+00:00,30012.99129884257,30030.78467543296,30006.742946928323,30012.352231712066,500
1993-05-28 01:21:00+00:00,30012.434895568833,30020.3408914779,30011.027168235578,30012.819180837814,490
1993-06-02 01:21:00+00:00,30012.948653149222,30028.89573752601,30008.086047432647,30011.27378745083,239
1993-06-07 01:21:00+00:00,30012.83157487508,30018.714920864844,29997.419795742528,30011.721106814355,252
1993-06-12 01:21:00+00:00,30012.386441302166,30013.83460772101,29997.959315321,30012.124843932,473
1993-06-17 01:21:00+00:00,30012.515319633214,30014.469219328454,30012.353834237474,30012.712242583708,751
1993-06-22 01:21:00+00:00,30014.483566069302,30025.58242786532,30010.163965204047,30015.89591733866,526
1993-06-27 01:21:00+00:00,30013.58245350417,30015.240156142056,30001.318104099708,30014.937624350616,565
1993-07-02 01:21:00+00:00,30014.868121190815,30026.781692259563,30012.175359099507,30015.307894801077,189
1993-07-07 01:21:00+00:00,30014.84228208468,30031.907766908396,30006.682464952573,30014.806677241024,716
1993-07-12 01:21:00+00:00,30013.66471398541,30026.331637146595,30009.79050275871,30012.963232178576,128
1993-07-17 01:21:00+00:00,30014.32347360162,30020.26959690986,29995.55166267908,30015.04707223022,543
1993-07-22 01:21:00+00:00,30014.031568044586,30018.776776371276,30002.84887283149,30013.290686858923,372
1993-07-27 01:21:00+00:00,30014.096249645267,30030.325428963817,29995.610040902888,30012.680417393774,937
1993-08-01 01:21:00+00:00,30014.135586214037,30027.92164025373,30003.560062556124,30013.218206769106,189
1993-08-06 01:21:00+00:00,30013.033813163293,30017.02924245234,29995.77083081054,30013.91347684896,841
1993-08-11 01:21:00+00:00,30012.802787588484,30013.395096774806,30001.658549458527,30014.374959756533,324
1993-08-16 01:21:00+00:00,30011.64275751789,30027.515685041006,30008.430710759803,30010.50807984717,249
1993-08-21 01:21:00+00:00,30011.593075505763,30020.141120199445,30006.085286650632,30011.22379894324,624
1993-08-26 01:21:00+00:00,30012.522303611026,30025.627170046162,30004.552755013625,30015.160949940335,660
1993-08-31 01:21:00+00:00,30014.196289462,30015.777049222335,30012.2005180282,30013.84390913284,413
1993-09-05 01:21:00+00:00,30013.175836331957,30032.44510414971,30010.156980244035,30011.22303019186,729
1993-09-10 01:21:00+00:00,30013.146806400524,30014.168942523134,30009.256330477816,30014.00569670582,326
1993-09-15 01:21:00+00:00,30013.18823697757,30025.938452274782,30001.963458051225,30013.769996617546,142
1993-09-20 01:21:00+00:00,30013.696475729925,30029.70235551488,30003.91139664335,30014.002810624213,213
1993-09-25 01:21:00+00:00,30012.951900049087,30027.61339681677,29994.050037967376,30013.16497408852,878
1993-09-30 01:21:00+00:00,30014.28995617222,30015.79656683329,30009.421394980844,30015.249036028676,775
1993-10-05 01:21:00+00:00,30015.964302004206,30019.63450835795,30007.60173526723,30014.686799397925,381
1993-10-10 01:21:00+00:00,30017.039681113623,30036.056393006354,30014.534947288248,30018.410262627604,293
1993-10-15 01:21:00+00:00,30014.376936841847,30019.278534685935,30012.66198599242,30012.388999271392,258
1993-10-20 01:21:00+00:00,30013.78635610545,30026.76271638226,30004.12740103988,30013.342751713863,908
1993-10-25 01:21:00+00:00,30014.274918468735,30025.9521916722,30003.530082664714,30012.979580933414,528
1993-10-30 01:21:00+00:00,30013.803290425585,30032.29841880608,30009.02993209341,30014.659446235648,856
1993-11-04 01:21:00+00:00,30015.325748926432,30028.242368177078,30011.533772906274,30014.18068196941,977
1993-11-09 01:21:00+00:00,30015.425725248886,30029.916694508054,30009.80594912075,30015.132822501942,561
1993-11-14 01:21:00+00:00,30015.607656328866,30026.32436218216,30000.54317889852,30014.803380672303,349
1993-11-19 01:21:00+00:00,30016.36208940223,30029.303638429243,30007.411449293202,30015.686075918005,900
1993-11-24 01:21:00+00:00,30016.30822076576,30028.148531434847,30011.47231915758,30016.093220023216,675
1993-11-29 01:21:00+00:00,30016.639757475048,30019.16744811065,29998.098454502233,30017.522618357318,587
1993-12-04 01:21:00+00:00,30018.0025351445,30033.449957411387,30014.744016334782,30017.03259354573,797
1993-12-09 01:21:00+00:00,30018.3959293133,30025.140915496773,30017.3949142223,30018.87476616036,932
1993-12-14 01:21:00+00:00,30019.03785696613,30037.650801334403,30015.409080814767,30021.354028828897,804
1993-12-19 01:21:00+00:00,30020.173131870804,30020.642758008213,30015.274726439387,30019.518201094797,989
1993-12-24 01:21:00+00:00,30019.451429634373,30037.162981545065,30015.454401179108,30019.06396996292,492
1993-12-29 01:21:00+00:00,30019.690639716784,30031.011186840482,30017.083044126874,30017.660545260835,310
1994-01-03 01:21:00+00:00,30019.588432518318,30022.540618126903,30004.317931966805,30019.8699850382,814
1994-01-08 01:21:00+00:00,30019.342019738087,30026.410840338616,30016.85352861406,30018.053955301948,312
1994-01-13 01:21:00+00:00,30019.774441507623,30030.160002374312,30011.998493557123,30019.06363795223,781
1994-01-18 01:21:00+00:00,30019.563427020843,30026.984395703323,30008.160267434752,30020.389339309466,337
1994-01-23 01:21:00+00:00,30018.886399315197,30035.331185955703,30018.245650395922,30018.833718798403,411
1994-01-28 01:21:00+00:00,30019.227627662036,30027.582577394507,30006.81098928362,30019.26272676375,164
1994-02-02 01:21:00+00:00,30018.045569518345,30030.77035529024,30004.542343848174,30017.736652234606,494
1994-02-07 01:21:00+00:00,30018.960738342,30021.91480535427,30004.607235557516,30018.008352308614,641
1994-02-12 01:21:00+00:00,30019.051676496918,30025.883104922614,30009.95392975072,30018.633497912415,567
1994-02-17 01:21:00+00:00,30018.536006593797,30032.2210176307,30003.38168364961,30020.50385358581,183
1994-02-22 01:21:00+00:00,30018.44147091723,30026.724933882597,30010.208647794596,30017.058769738494,622
1994-02-27 01:21:00+00:00,30020.500455400685,30029.61619961881,30018.471233826385,30019.95040964585,414
1994-03-04 01:21:00+00:00,30020.44603852012,30039.11350886649,30002.77194655943,30019.64046053818,872
1994-03-09 01:21:00+00:00,30020.688997059893,30030.367279390674,30017.09874183078,30021.871026721245,459
1994-03-14 01:21:00+00:00,30020.623738913928,30040.18353366139,30018.991416769055,30019.83202403189,976
1994-03-19 01:21:00+00:00,30020.235378584646,30036.103203561015,30011.87461327611,30021.3332564452,899
1994-03-24 01:21:00+00:00,30020.318972261597,30029.703019407076,30016.282643583825,30020.45152822626,348
1994-03-29 01:21:00+00:00,30020.766519567227,30022.0685553769,30002.935346327205,30021.972070309577,120
1994-04-03 01:21:00+00:00,30023.570029863477,30038.377253892173,30021.531672144352,30024.18903176733,150
1994-04-08 01:21:00+00:00,30022.427383972,30022.821911875417,30021.104922329218,30023.394834593902,980
1994-04-13 01:21:00+00:00,30021.573571227756,30022.5234496854,30012.818497555712,30023.53375998295,929
1994-04-18 01:21:00+00:00,30021.88732909334,30035.283620629023,30007.473870622092,30022.56024154862,791
1994-04-23 01:21:00+00:00,30020.191287410216,30029.12876429276,30000.636923412803,30018.372007798192,710
1994-04-28 01:21:00+00:00,30019.792129374695,30034.89845447161,30011.570616749243,30018.642425405204,439
1994-05-03 01:21:00+00:00,30017.98741825023,30033.735339897055,30010.012984758447,30017.100851296615,419
1994-05-08 01:21:00+00:00,30017.455844154072,30033.398952624822,30014.084928148903,30016.649219359544,294
1994-05-13 01:21:00+00:00,30017.455308068245,30021.945532846275,30010.146291216803,30016.699979032943,957
1994-05-18 01:21:00+00:00,30017.622539290445,30031.018281232085,30007.964371455342,30019.508050894186,885
1994-05-23 01:21:00+00:00,30018.461802031634,30025.039837204375,30014.641487551442,30016.74056811651,871
1994-05-28 01:21:00+00:00,30018.866856869176,30032.138130318417,30016.147368724534,30019.180145352097,176
1994-06-02 01:21:00+00:00,30017.20049588805,30023.30855035686,30009.427141760134,30017.020141409164,215
1994-06-07 01:21:00+00:00,30017.53600876141,30024.360212819298,30015.63300849732,30016.71615551999,311
1994-06-12 01:21:00+00:00,30016.985798838905,30032.709794734095,30015.563205691786,30015.640800644855,686
1994-06-17 01:21:00+00:00,30017.4025373888,30028.578799761577,30005.7104348992,30016.974216701357,846
1994-06-22 01:21:00+00:00,30017.86604215955,30025.71627230467,30009.288883783945,30016.678133744004,445
1994-06-27 01:21:00+00:00,30017.37150161293,30022.34782789613,30010.05810078804,30017.171741013564,450
1994-07-02 01:21:00+00:00,30018.245782723625,30031.099479621917,30002.497424716017,30017.98485761018,584
1994-07-07 01:21:00+00:00,30018.90231820011,30036.416982663974,30004.029393643592,30018.83628050779,394
1994-07-12 01:21:00+00:00,30017.004204369416,30023.241164663974,30000.911006305363,30015.541403186533,424
1994-07-17 01:21:00+00:00,30017.030367873616,30035.936221134467,29999.304570186556,30018.36483211552,506
1994-07-22 01:21:00+00:00,30017.752480802847,30025.747958577023,30003.653894754432,30016.23486813759,734
1994-07-27 01:21:00+00:00,30018.814539309402,30022.041654741668,30017.837971559125,30018.838276787625,427
1994-08-01 01:21:00+00:00,30019.161742331587,30036.329114739197,30018.896203995373,30020.33736008319,322
1994-08-06 01:21:00+00:00,30018.818340553735,30021.239271010232,30005.54778991085,30019.01381791133,576
1994-08-11 01:21:00+00:00,30018.891613358122,30035.22486944267,30014.078172033653,30017.877021038275,238
1994-08-16 01:21:00+00:00,30019.05042512635,30032.537085398697,30010.94568980892,30019.2137985964,888
1994-08-21 01:21:00+00:00,30018.195072335904,30036.871818003663,30006.79977278863,30019.73184898267,659
1994-08-26 01:21:00+00:00,30017.88831271268,30025.707937110274,30010.54622142675,30015.770524368458,571
1994-08-31 01:21:00+00:00,30016.334285857603,30029.265998099498,30004.96669793259,30016.95976087528,407
1994-09-05 01:21:00+00:00,30016.390923752708,30020.116130066457,30015.568951101905,30015.87169135197,791
1994-09-10 01:21:00+00:00,30016.5143623309,30031.47254208941,30001.547231299868,30017.965395823616,240
1994-09-15 01:21:00+00:00,30016.357161891712,30036.12679698806,29997.001074133816,30017.973030836463,709
1994-09-20 01:21:00+00:00,30016.701697315886,30025.989364295023,30002.4400409027,30015.561244614317,454
1994-09-25 01:21:00+00:00,30016.258399542407,30035.791140204634,30006.496535211354,30017.517462821623,525
1994-09-30 01:21:00+00:00,30017.099536309666,30030.28909648912,29999.148966024546,30017.582779651024,686
1994-10-05 01:21:00+00:00,30016.985272316942,30023.56908302731,30008.6066114421,30017.007246284957,685
1994-10-10 01:21:00+00:00,30018.6589684788,30031.609546190582,30017.686437503213,30019.505442019225,193
1994-10-15 01:21:00+00:00,30018.346103901495,30035.732089832905,29998.611260088568,30018.96138956333,264
1994-10-20 01:21:00+00:00,30018.230494046584,30033.109132231453,30003.54739420537,30017.88597026109,147
1994-10-25 01:21:00+00:00,30019.583725736706,30023.346691831568,30014.610899870444,30019.759955696474,789
1994-10-30 01:21:00+00:00,30018.75303540498,30026.225623444578,30008.280299823487,30017.745920484158,356
1994-11-04 01:21:00+00:00,30017.793629553253,30029.590253104496,30013.08177032495,30017.728942955302,913
1994-11-09 01:21:00+00:00,30017.31549665862,30027.741347133226,29999.07858535005,30016.24321330734,415
1994-11-14 01:21:00+00:00,30015.653368713072,30021.306490441053,30000.657544494836,30015.944479578597,538
1994-11-19 01:21:00+00:00,30016.19414800136,30029.613280426132,30005.138277693077,30015.646237958626,819
1994-11-24 01:21:00+00:00,30017.649719799294,30033.74887551439,30002.382032196314,30014.736675011307,998
1994-11-29 01:21:00+00:00,30018.123992172223,30022.57466666652,30011.94712140097,30018.128556198306,145
1994-12-04 01:21:00+00:00,30017.060921682525,30023.175933131224,30005.324480366347,30017.457672225308,286
1994-12-09 01:21:00+00:00,30017.988868445645,30027.049882741612,30015.391614469554,30017.42490886462,160
1994-12-14 01:21:00+00:00,30016.87741288027,30022.006520431176,30013.830034518378,30017.86786669165,399
1994-12-19 01:21:00+00:00,30015.757544235035,30027.345864962015,29997.036218237114,30016.172590192513,612
1994-12-24 01:21:00+00:00,30016.131175185972,30027.13598118457,30014.286783952994,30015.74418260158,136
1994-12-29 01:21:00+00:00,30016.25426651588,30031.10692362351,30001.426293152814,30014.800589603037,102
1995-01-03 01:21:00+00:00,30015.37135994921,30023.28083571965,30005.41552173427,30013.541778821713,346
1995-01-08 01:21:00+00:00,30016.00590014247,30034.845326382456,30001.752257773336,30016.502016086615,479
1995-01-13 01:21:00+00:00,30017.307594162172,30033.368332812955,29999.167775140828,30018.78789915565,576
1995-01-18 01:21:00+00:00,30016.98186300318,30022.08134391128,30008.296899221914,30016.70625617785,500
1995-01-23 01:21:00+00:00,30017.353473004856,30017.483178849652,30007.247807091524,30016.26666747668,457
1995-01-28 01:21:00+00:00,30019.480712199445,30028.260486222258,29999.930541419933,30020.272476561604,954
1995-02-02 01:21:00+00:00,30018.69934190454,30020.612329985554,30004.209335542397,30020.0886024752,245
1995-02-07 01:21:00+00:00,30018.322952786857,30023.006155741678,30016.27899719072,30016.368419205846,796
1995-02-12 01:21:00+00:00,30018.785818846296,30031.705772854486,30000.593820405906,30016.808771271084,147
1995-02-17 01:21:00+00:00,30018.46722329048,30026.720530086877,30009.70132700688,30017.95802082789,754
1995-02-22 01:21:00+00:00,30016.62853831029,30030.923298917536,30001.901987277524,30015.16702789532,684
1995-02-27 01:21:00+00:00,30017.46306640823,30022.909689245716,30016.352228272302,30018.001485776163,401
1995-03-04 01:21:00+00:00,30016.79036244368,30032.012570161874,30016.019023435703,30017.4952384689,607
1995-03-09 01:21:00+00:00,30018.570223870593,30025.615203948993,30002.754835539115,30017.371468471356,400
1995-03-14 01:21:00+00:00,30020.700355978188,30040.641947425775,30003.82424141246,30020.026960817802,212
1995-03-19 01:21:00+00:00,30020.28329620666,30039.663121124027,30006.973199673183,30018.505723505146,325
1995-03-24 01:21:00+00:00,30021.969616158785,30031.889762504095,30011.36069601835,30021.999465444966,321
1995-03-29 01:21:00+00:00,30021.678806182597,30027.769287997016,30010.271488784405,30022.419581116064,238
1995-04-03 01:21:00+00:00,30021.402190545155,30040.507174628747,30012.210159842423,30019.576415899584,574
1995-04-08 01:21:00+00:00,30021.652088900846,30025.399901204346,30009.513359387704,30024.13666293615,179
1995-04-13 01:21:00+00:00,30023.59561519817,30025.484976105046,30017.08974469925,30023.479440082592,214
1995-04-18 01:21:00+00:00,30024.137372972466,30027.62183203991,30011.37635033942,30023.483576359366,305
1995-04-23 01:21:00+00:00,30025.36133956059,30036.74539661353,30007.10666610398,30026.332202520833,204
1995-04-28 01:21:00+00:00,30025.22741387685,30030.01043379372,30023.022787202073,30025.72395051259,175
1995-05-03 01:21:00+00:00,30024.26504729722,30026.463563691093,30007.354072000246,30023.240633162583,599
1995-05-08 01:21:00+00:00,30026.52157292588,30033.535999844,30014.292167707477,30025.226158320766,731
1995-05-13 01:21:00+00:00,30026.799898606052,30043.2004236324,30014.908537554744,30027.2168687135,243
1995-05-18 01:21:00+00:00,30025.911997510804,30036.4755409823,30019.99034726031,30026.786639360707,653
1995-05-23 01:21:00+00:00,30026.77557573097,30046.45860166893,30013.567640057398,30027.178767520774,561
1995-05-28 01:21:00+00:00,30025.50816226383,30027.813285575012,30015.706375610567,30025.595893491067,623
1995-06-02 01:21:00+00:00,30024.486638252056,30041.960338889407,30006.52511979658,30023.81225462463,813
1995-06-07 01:21:00+00:00,30024.939427366764,30037.68408826086,30016.195466155852,30026.085730386676,236
1995-06-12 01:21:00+00:00,30024.593472566736,30033.915873523154,30019.81107990717,30024.128333510216,971
1995-06-17 01:21:00+00:00,30025.381789389812,30039.03083253456,30010.081923534468,30025.993276274323,581
1995-06-22 01:21:00+00:00,30023.645598925174,30027.95308835975,30018.558801653806,30024.39338048406,974
1995-06-27 01:21:00+00:00,30023.267999143674,30041.372151565374,30014.3915883882,30023.224654632017,755
1995-07-02 01:21:00+00:00,30024.637867357123,30038.5004188926,30014.16077284601,30023.911177007285,432
1995-07-07 01:21:00+00:00,30023.932094620402,30031.2237079805,30009.691120023428,30028.207138761347,682
1995-07-12 01:21:00+00:00,30024.94072615646,30035.056912090407,30019.402775489165,30024.57619484452,601
1995-07-17 01:21:00+00:00,30026.195062985662,30040.48466907095,30011.300050105285,30024.316971991917,393
1995-07-22 01:21:00+00:00,30027.048640810775,30038.85916006665,30015.65660080183,30025.422083144393,158
1995-07-27 01:21:00+00:00,30027.713301805125,30031.14844110072,30010.316902754475,30029.087216538792,364
1995-08-01 01:21:00+00:00,30028.81047935155,30046.408123941994,30025.55893290202,30028.832043936454,757
1995-08-06 01:21:00+00:00,30029.412959519108,30047.274712989867,30023.32485408799,30030.909338913792,112
1995-08-11 01:21:00+00:00,30029.695311193165,30041.11247622655,30025.04066836602,30028.970383715045,984
1995-08-16 01:21:00+00:00,30030.78795981692,30042.414341046468,30023.350765002415,30030.467635519548,113
1995-08-21 01:21:00+00:00,30031.861213276643,30046.667128982077,30027.444460578692,30031.25776852258,200
1995-08-26 01:21:00+00:00,30030.743869272,30033.23670755731,30013.90620569978,30030.08685854086,380
1995-08-31 01:21:00+00:00,30030.236892110883,30033.54980693659,30029.684789719,30031.460740247516,935
1995-09-05 01:21:00+00:00,30031.07416521885,30044.386567073987,30029.33218524119,30031.24402622962,349
1995-09-10 01:21:00+00:00,30032.19281991422,30033.76754270069,30023.44920521606,30031.31116371407,356
1995-09-15 01:21:00+00:00,30031.592005156697,30039.113368730974,30023.505221781514,30031.603004550772,616
1995-09-20 01:21:00+00:00,30030.175119292016,30045.94718444555,30019.413164320868,30029.68512242521,180
1995-09-25 01:21:00+00:00,30031.28917474675,30042.9371645912,30023.649740381312,30031.27630708543,594
1995-09-30 01:21:00+00:00,30031.305545659892,30047.56621543221,30018.69452319858,30031.853370827386,418
1995-10-05 01:21:00+00:00,30030.66475465651,30037.385591028975,30025.904802666515,30030.238366659778,794
1995-10-10 01:21:00+00:00,30030.370530350112,30040.529001932275,30018.639151296087,30030.767741460008,304
1995-10-15 01:21:00+00:00,30030.371730486328,30045.258442531875,30023.344245524855,30029.835656945175,276
1995-10-20 01:21:00+00:00,30029.39562094244,30033.8806373643,30027.25657174176,30031.26209632876,561
1995-10-25 01:21:00+00:00,30029.80791785019,30040.024328592717,30029.079257722955,30029.637697858398,857
1995-10-30 01:21:00+00:00,30030.27921092873,30032.47857354614,30012.489977701403,30029.094651509236,236
1995-11-04 01:21:00+00:00,30029.538554068266,30039.861797135018,30028.500869555035,30028.517833697584,640
1995-11-09 01:21:00+00:00,30030.798686742164,30045.60064386309,30015.882781652825,30031.03130237691,245
1995-11-14 01:21:00+00:00,30030.878593279383,30049.2314269342,30015.735606950566,30030.47098525618,680
1995-11-19 01:21:00+00:00,30030.541920494143,30033.454980796945,30027.527098636994,30030.80895566431,754
1995-11-24 01:21:00+00:00,30030.922734683445,30040.65025390964,30025.72656986457,30030.371057410797,554
1995-11-29 01:21:00+00:00,30030.112591964542,30042.916460747787,30023.715372589584,30028.77205186457,445
1995-12-04 01:21:00+00:00,30030.19415573478,30040.206768630516,30022.936185327264,30028.51383794445,466
1995-12-09 01:21:00+00:00,30030.13891360352,30031.851056911888,30023.35489442334,30030.195562068406,437
1995-12-14 01:21:00+00:00,30029.264723691995,30048.23447866668,30017.9658276892,30027.116481617442,832
1995-12-19 01:21:00+00:00,30029.85061744697,30031.20533665134,30016.441306949713,30029.40995460867,430
1995-12-24 01:21:00+00:00,30030.140008278373,30032.66469623307,30012.511302080246,30031.008206348317,901
1995-12-29 01:21:00+00:00,30029.036509655823,30041.12976525909,30016.910974486273,30030.96760335798,925
1996-01-03 01:21:00+00:00,30028.122582644442,30029.381726260348,30016.030586560984,30028.59563676153,609
1996-01-08 01:21:00+00:00,30027.258566200842,30031.713088454984,30011.24311228814,30026.972025058578,846
1996-01-13 01:21:00+00:00,30028.585270436513,30046.78922945343,30026.845959652546,30030.11313592836,282
1996-01-18 01:21:00+00:00,30027.985077562134,30042.186600487614,30021.877744319296,30027.327289677145,640
1996-01-23 01:21:00+00:00,30027.697450538446,30028.48182957009,30009.324037147857,30028.638163445718,315
1996-01-28 01:21:00+00:00,30028.603112353634,30044.36511830861,30025.325832312585,30027.929802941933,354
1996-02-02 01:21:00+00:00,30028.45600948035,30039.965745499092,30022.789164583948,30029.52201759367,496
1996-02-07 01:21:00+00:00,30029.03531542511,30029.40950193294,30017.494151050916,30027.962392876565,287
1996-02-12 01:21:00+00:00,30028.986883599224,30031.814265920155,30025.57088628531,30029.269377908207,995
1996-02-17 01:21:00+00:00,30028.292324218488,30029.762855525492,30019.408108783016,30028.745986314996,716
1996-02-22 01:21:00+00:00,30026.9658712008,30044.051079197834,30026.341106836335,30026.63423561939,533
1996-02-27 01:21:00+00:00,30026.297650099335,30037.570819449054,30014.674311180006,30027.17595175988,913
1996-03-03 01:21:00+00:00,30025.25533656755,30037.968939880342,30018.85714408513,30025.590792608535,900
1996-03-08 01:21:00+00:00,30027.053110533878,30046.830085208614,30023.072369606954,30026.502312711393,353
1996-03-13 01:21:00+00:00,30026.700470911397,30037.427888155446,30010.840682743983,30026.427716648523,440
1996-03-18 01:21:00+00:00,30027.713068755435,30036.546515569356,30026.93787787279,30028.2252447191,595
1996-03-23 01:21:00+00:00,30028.260649534193,30028.66379560891,30009.225558275695,30027.43381725068,444
1996-03-28 01:21:00+00:00,30029.118650317065,30046.57770127827,30017.900183467355,30030.278615592724,435
1996-04-02 01:21:00+00:00,30029.539764578447,30035.89045856619,30021.448580948236,30028.956850180453,299
1996-04-07 01:21:00+00:00,30030.16943094123,30031.20920836473,30015.95867598285,30029.723891562833,260
1996-04-12 01:21:00+00:00,30029.00874238409,30047.23119582371,30028.54732592486,30028.683920368894,650
1996-04-17 01:21:00+00:00,30029.007712881223,30042.841436350132,30018.888278762322,30028.024828975344,300
1996-04-22 01:21:00+00:00,30028.632749402295,30041.315909953246,30025.39700079665,30027.723348684405,674
1996-04-27 01:21:00+00:00,30026.953829656257,30027.736081981413,30020.202471336634,30027.027901680685,760
1996-05-02 01:21:00+00:00,30026.31693622162,30037.393845057522,30020.7496774088,30026.178785309647,872
1996-05-07 01:21:00+00:00,30025.820607922797,30044.88789046426,30018.49307573106,30025.523948724593,163
1996-05-12 01:21:00+00:00,30023.761257030845,30026.0049861477,30010.569614398224,30023.279409523348,189
1996-05-17 01:21:00+00:00,30022.332822238342,30026.73879690094,30002.868462862854,30020.282569410916,411
1996-05-22 01:21:00+00:00,30020.014676460636,30027.965005444108,30015.252815305965,30021.66765756291,844
1996-05-27 01:21:00+00:00,30020.16886335155,30026.77042605281,30006.67681745106,30020.501212802574,182
1996-06-01 01:21:00+00:00,30019.510799106163,30027.787490551942,30010.218533665167,30018.974096851543,764
1996-06-06 01:21:00+00:00,30019.67328977997,30026.90195022126,30018.363941947267,30020.625246552216,260
1996-06-11 01:21:00+00:00,30020.345273559695,30036.66604342448,30017.037008670475,30018.73792959543,800
1996-06-16 01:21:00+00:00,30020.185767180013,30021.153270537037,30004.496591184623,30020.8960624527,874
1996-06-21 01:21:00+00:00,30018.97392686985,30031.42962917294,30005.513862320648,30020.03255749392,395
1996-06-26 01:21:00+00:00,30019.432123317245,30038.324936769626,30012.86602677199,30020.10918723052,639
1996-07-01 01:21:00+00:00,30020.233814143976,30023.338985859857,30011.47442783637,30020.01630591271,938
1996-07-06 01:21:00+00:00,30018.671509576205,30025.498916478904,30004.436739112763,30018.838634771582,478
1996-07-11 01:21:00+00:00,30018.74625266849,30024.85379373667,30010.58112924128,30018.657424247103,682
1996-07-16 01:21:00+00:00,30018.552768207333,30034.680483154407,30007.3896402389,30019.516226587602,473
1996-07-21 01:21:00+00:00,30017.70782077562,30036.291130397487,30012.049156558012,30016.478121717737,849
1996-07-26 01:21:00+00:00,30017.83063250262,30021.723790529722,30006.712044229917,30017.756401918065,543
1996-07-31 01:21:00+00:00,30017.03731799034,30024.626695540464,30006.34233966391,30016.538023016717,750
1996-08-05 01:21:00+00:00,30017.359235810356,30024.781412769542,30007.02090107964,30016.66846799143,514
1996-08-10 01:21:00+00:00,30016.53701559673,30033.75342923308,30012.58868223115,30016.298960692176,435
1996-08-15 01:21:00+00:00,30016.60916164047,30020.000429609587,30015.72260799008,30016.502694325478,442
1996-08-20 01:21:00+00:00,30015.92092057298,30023.960282645807,30000.94984733759,30016.60098628698,601
1996-08-25 01:21:00+00:00,30016.881788861065,30026.888972718498,30013.66352748339,30015.761479698,841
1996-08-30 01:21:00+00:00,30016.119055380117,30019.295701461917,30005.834134542347,30015.715128609165,962
1996-09-04 01:21:00+00:00,30016.07383496333,30023.85233305381,29999.66094278923,30016.85363245945,467
1996-09-09 01:21:00+00:00,30014.524735915576,30024.91078267209,30009.78424614845,30014.77914047677,704
1996-09-14 01:21:00+00:00,30013.951873377264,30029.056882149584,29995.96377961985,30014.92093592756,606
1996-09-19 01:21:00+00:00,30012.91943277553,30024.50470110668,29998.84153046926,30013.499751386666,885
1996-09-24 01:21:00+00:00,30012.86202880248,30027.025681999934,29993.73241850102,30012.033198901598,170
1996-09-29 01:21:00+00:00,30013.824760069667,30014.57845911648,30010.10950402943,30011.514169798003,654
1996-10-04 01:21:00+00:00,30015.40014984797,30034.914316540075,30005.710212542555,30016.328542036226,266
1996-10-09 01:21:00+00:00,30015.531710443436,30021.85382911347,30006.214026647805,30017.251186523426,960
1996-10-14 01:21:00+00:00,30014.67175818663,30016.5240341964,29999.588155314497,30013.068341239636,177
1996-10-19 01:21:00+00:00,30016.613378771905,30034.75610865188,29998.65404578238,30015.729498937086,747
1996-10-24 01:21:00+00:00,30017.539236839293,30018.095470487955,30006.70522408603,30017.131858150708,936
1996-10-29 01:21:00+00:00,30016.22867700282,30025.844870156645,30007.744975188067,30015.745458701025,292
1996-11-03 01:21:00+00:00,30016.527636558796,30017.099988731912,30001.769876422553,30016.419467985997,786
1996-11-08 01:21:00+00:00,30016.98845319993,30035.666042157914,30007.261333537677,30017.17094912431,605
1996-11-13 01:21:00+00:00,30015.940875154196,30027.017192248437,30012.255013772225,30016.04083246098,758
1996-11-18 01:21:00+00:00,30016.204619520697,30031.82226190976,30003.556106308428,30017.44364014662,814
