timestamp,open,high,low,close,volume
2000-08-07 01:21:00+00:00,30026.74748965673,30027.680847070405,30020.359129037173,30026.983893078857,992
2000-08-10 01:21:00+00:00,30025.983840134024,30041.437184273444,30011.518819020705,30024.32690215954,755
2000-08-13 01:21:00+00:00,30026.389888286973,30036.56730503982,30023.238935367957,30026.242675926635,444
2000-08-16 01:21:00+00:00,30026.78807618512,30035.511563643184,30018.111617846997,30026.599967600505,275
2000-08-19 01:21:00+00:00,30027.62241876313,30041.32160661072,30018.987636655096,30026.938042113838,746
2000-08-22 01:21:00+00:00,30028.001047182952,30028.45618465624,30012.56902234975,30028.67022607304,916
2000-08-25 01:21:00+00:00,30027.167884559884,30036.012340421716,30007.88451850167,30027.59807437804,672
2000-08-28 01:21:00+00:00,30028.178806288368,30047.54160039567,30013.192207338303,30028.447796305245,592
2000-08-31 01:21:00+00:00,30026.170211644134,30032.96664978929,30017.704577158253,30026.380555677453,652
2000-09-03 01:21:00+00:00,30024.67896942023,30043.274869186793,30023.49607780126,30026.065777357726,905
2000-09-06 01:21:00+00:00,30024.393856184004,30025.58600250725,30006.70847630952,30025.169145524287,473
2000-09-09 01:21:00+00:00,30024.678201039726,30039.826970623453,30019.092016915274,30024.92044898201,938
2000-09-12 01:21:00+00:00,30023.823763499455,30038.180478161303,30004.283839323838,30024.43147227924,509
2000-09-15 01:21:00+00:00,30024.32055576953,30025.432934488745,30008.259983088978,30022.40137975483,693
2000-09-18 01:21:00+00:00,30022.98059447552,30041.358810498004,30021.92030609568,30021.187954324396,839
2000-09-21 01:21:00+00:00,30023.469472974823,30043.00467663123,30013.812699303642,30023.20508823004,938
2000-09-24 01:21:00+00:00,30022.767871544806,30029.638681967583,30020.82464230853,30023.40452330838,779
2000-09-27 01:21:00+00:00,30022.759570985523,30028.930344377313,30017.478551617784,30021.536261468318,457
2000-09-30 01:21:00+00:00,30022.61705109954,30030.463624076707,30015.264458316768,30022.928712889705,840
2000-10-03 01:21:00+00:00,30023.397026906943,30032.08094642948,30017.17386647532,30023.577166096755,780
2000-10-06 01:21:00+00:00,30025.02019578081,30025.459241416174,30024.687634628634,30026.822049662667,373
2000-10-09 01:21:00+00:00,30025.339062339488,30027.2367928007,30012.838601047406,30025.209457828052,316
2000-10-12 01:21:00+00:00,30023.726956836417,30042.49713995256,30021.8942375999,30024.690129686856,319
2000-10-15 01:21:00+00:00,30023.566483646227,30024.942781340764,30012.32466733082,30023.832786502946,539
2000-10-18 01:21:00+00:00,30021.82677445547,30039.60478828386,30015.180670113336,30021.837213896964,821
2000-10-21 01:21:00+00:00,30022.95055256545,30041.625949140547,30017.11594156804,30021.835699184805,318
2000-10-24 01:21:00+00:00,30021.995993475553,30028.37440456389,30005.19873297234,30020.754927834,487
2000-10-27 01:21:00+00:00,30021.7904630152,30033.23083155078,30010.306609214236,30021.438861771814,705
2000-10-30 01:21:00+00:00,30023.746959321037,30036.63249486555,30004.74955005489,30024.226790824596,352
2000-11-02 01:21:00+00:00,30023.11722150427,30035.088400108893,30017.572606192254,30025.004295451432,888
2000-11-05 01:21:00+00:00,30023.292039524367,30024.002250262605,30012.156132569482,30022.4468198397,516
2000-11-08 01:21:00+00:00,30022.171756849424,30041.615897235723,30020.570249002638,30022.973662007043,968
2000-11-11 01:21:00+00:00,30021.526951977117,30023.852482004953,30002.5584568193,30023.43012050183,712
2000-11-14 01:21:00+00:00,30023.0816887276,30033.233858467745,30013.351675065336,30021.524583385002,418
2000-11-17 01:21:00+00:00,30021.64510847245,30040.519099268928,30019.59437466193,30022.181838248922,906
2000-11-20 01:21:00+00:00,30020.976869694172,30022.4316071875,30008.88512596213,30021.394359763355,383
2000-11-23 01:21:00+00:00,30020.390103665188,30039.053940600534,30015.65807599946,30019.28287107348,201
2000-11-26 01:21:00+00:00,30021.859464556008,30037.14314668526,30004.761271213672,30021.86913352203,312
2000-11-29 01:21:00+00:00,30021.728837376977,30040.917736804597,30004.24617563459,30022.83223222497,532
2000-12-02 01:21:00+00:00,30021.62471668405,30025.05285659858,30020.76647798275,30022.859762520486,181
2000-12-05 01:21:00+00:00,30021.824297949537,30024.60090033368,30014.794501082793,30021.736367037494,176
2000-12-08 01:21:00+00:00,30022.543449883942,30031.888555085417,30003.32295818422,30021.540831876977,458
2000-12-11 01:21:00+00:00,30021.72442671647,30040.82768358921,30007.235592418096,30019.474540665073,500
2000-12-14 01:21:00+00:00,30022.221793776476,30031.733815289455,30011.252725782044,30021.917419433328,485
2000-12-17 01:21:00+00:00,30020.525483478687,30033.37424949689,30016.787568260697,30019.29254857429,188
2000-12-20 01:21:00+00:00,30019.021239222224,30024.223826745223,30007.98488698573,30018.491836387617,182
2000-12-23 01:21:00+00:00,30017.48708890945,30035.22119346587,30005.82419499594,30018.48020649869,366
2000-12-26 01:21:00+00:00,30016.284128558425,30020.69122119827,29996.717586328068,30017.1052088616,608
2000-12-29 01:21:00+00:00,30016.269320905387,30035.64802529133,30000.056954748536,30017.454253456002,713
2001-01-01 01:21:00+00:00,30016.411991344732,30023.83995210841,30010.050937976855,30017.96756709217,522
2001-01-04 01:21:00+00:00,30017.391768506237,30029.966006612576,30007.18073867741,30017.41455199932,864
2001-01-07 01:21:00+00:00,30017.605005757105,30020.497736124227,30005.737278515397,30017.442943195645,447
2001-01-10 01:21:00+00:00,30017.2928779804,30030.355943484545,30008.149963777214,30016.994624422212,895
2001-01-13 01:21:00+00:00,30017.188305066582,30036.419197460567,30006.02708496548,30017.29769514199,806
2001-01-16 01:21:00+00:00,30016.23765689975,30020.594528279762,30015.42612103879,30016.98270278203,562
2001-01-19 01:21:00+00:00,30014.25571034855,30018.769251935744,30008.69273608793,30014.110895608577,362
2001-01-22 01:21:00+00:00,30012.351666529245,30025.83113882579,29999.813383313412,30012.840513818282,117
2001-01-25 01:21:00+00:00,30011.62280684724,30020.171600698097,30005.716009227366,30011.785990822966,747
2001-01-28 01:21:00+00:00,30010.69877280693,30024.247867447637,29996.79507997352,30009.239464901875,114
2001-01-31 01:21:00+00:00,30010.520281371886,30023.083015431428,30009.648444096052,30011.24300532339,279
2001-02-03 01:21:00+00:00,30009.66605750517,30023.724736078664,29996.602103213223,30010.739142254322,123
2001-02-06 01:21:00+00:00,30011.11161507068,30013.3567972191,29996.05682366894,30010.662515127195,544
2001-02-09 01:21:00+00:00,30014.098961182593,30030.707285091925,30010.379173519694,30013.382687548215,729
2001-02-12 01:21:00+00:00,30013.142980746576,30029.48293033172,29994.706366765433,30013.991867955076,407
2001-02-15 01:21:00+00:00,30012.70039906528,30016.755272241662,29998.486586461113,30010.90747655203,924
2001-02-18 01:21:00+00:00,30012.8750305372,30030.09300480247,30004.426272180983,30013.26586658682,459
2001-02-21 01:21:00+00:00,30012.269829924255,30027.21598041307,29992.60887451805,30013.90106014462,748
2001-02-24 01:21:00+00:00,30011.631119250684,30015.905519494474,30005.313186975083,30011.899980038354,731
2001-02-27 01:21:00+00:00,30010.392495381944,30021.67526897306,29992.64118821886,30011.942942930305,915
2001-03-02 01:21:00+00:00,30009.74048580856,30021.770133753267,29997.328400624,30009.266844796406,949
2001-03-05 01:21:00+00:00,30008.49539080875,30017.105295649835,30005.164090372564,30008.24693121022,387
2001-03-08 01:21:00+00:00,30009.75692739624,30011.525512465963,30005.29537783956,30010.16072581051,354
2001-03-11 01:21:00+00:00,30010.029688463695,30028.937489437612,29991.807070043833,30011.102199976136,301
2001-03-14 01:21:00+00:00,30011.271111157857,30026.98978952501,30009.932971565955,30010.441586068904,276
2001-03-17 01:21:00+00:00,30011.64102514568,30013.595329055195,29997.69143237142,30009.497056601816,221
2001-03-20 01:21:00+00:00,30011.99269328234,30016.49899348815,30011.982536153544,30011.089909487368,866
2001-03-23 01:21:00+00:00,30013.196053277297,30014.241385007823,29996.93565980379,30013.762575214238,205
2001-03-26 01:21:00+00:00,30012.86093706831,30024.02408828679,29998.42631845993,30013.92348531713,201
2001-03-29 01:21:00+00:00,30012.35322144187,30021.961004826495,30001.430385964064,30012.389848768264,231
2001-04-01 01:21:00+00:00,30013.080201330205,30013.536022025986,30009.324685020554,30012.931494863737,173
2001-04-04 01:21:00+00:00,30012.41320887067,30019.16515533292,30008.0482741351,30011.541994258783,669
2001-04-07 01:21:00+00:00,30012.850390567994,30018.928518700213,29998.93729047439,30013.389576348618,808
2001-04-10 01:21:00+00:00,30012.35453115655,30024.73241031893,29999.99070322009,30012.544570148773,508
2001-04-13 01:21:00+00:00,30012.691906663804,30021.517650685673,30008.966253944498,30013.264991545722,119
2001-04-16 01:21:00+00:00,30013.321638243888,30029.162761264568,30011.206692535743,30014.192373615562,106
2001-04-19 01:21:00+00:00,30012.939254299417,30024.74678273821,29995.705492451245,30012.26805259795,703
2001-04-22 01:21:00+00:00,30014.21567357986,30033.548866134035,30006.699978026063,30013.550842208544,694
2001-04-25 01:21:00+00:00,30015.468015997107,30033.990518852286,29997.44138679289,30016.68448274833,761
2001-04-28 01:21:00+00:00,30016.302245603747,30026.366168899178,29996.77444662801,30015.015531059646,302
2001-05-01 01:21:00+00:00,30015.36861453237,30026.8069911675,30012.80488584019,30016.59479029429,365
2001-05-04 01:21:00+00:00,30013.2582398055,30023.14079213454,29996.290009708857,30012.03116383844,347
2001-05-07 01:21:00+00:00,30013.4469710356,30024.073461623793,30004.804984445716,30013.366225391077,560
2001-05-10 01:21:00+00:00,30013.316742064875,30022.39604467948,29999.537466830792,30014.201530685812,141
2001-05-13 01:21:00+00:00,30013.46194601663,30029.500346251974,30008.564076144063,30010.998578591727,340
2001-05-16 01:21:00+00:00,30012.317033639018,30025.42055030118,30002.037914303404,30013.980407843144,434
2001-05-19 01:21:00+00:00,30014.30437399499,30031.880962876254,30010.593404917527,30014.802361475093,533
2001-05-22 01:21:00+00:00,30013.577782146476,30029.141929760193,30003.481809392382,30013.34237359852,509
2001-05-25 01:21:00+00:00,30013.96300635304,30016.556181760494,30012.732895947072,30013.30975776338,129
2001-05-28 01:21:00+00:00,30015.940514927337,30024.36660467337,30015.59272081737,30015.759769342814,846
2001-05-31 01:21:00+00:00,30016.247710764543,30021.308726993397,30002.817927444616,30015.080945404778,889
2001-06-03 01:21:00+00:00,30017.364670423798,30033.465694162853,30000.321971956804,30018.004154281993,969
2001-06-06 01:21:00+00:00,30018.994258553597,30032.30045960068,30011.071605398618,30019.815845292178,601
2001-06-09 01:21:00+00:00,30017.869942823923,30033.209630864592,29999.366674706653,30018.9346066564,845
2001-06-12 01:21:00+00:00,30018.22238363492,30029.185147424883,30006.164795693257,30017.88144546468,415
2001-06-15 01:21:00+00:00,30017.389087729334,30027.47048278736,30000.639073388444,30018.129757453422,624
2001-06-18 01:21:00+00:00,30016.07135385591,30018.931317818486,30006.901062874327,30017.643444921192,235
2001-06-21 01:21:00+00:00,30015.986474945377,30035.50826083242,30005.78807512362,30016.256408420333,933
2001-06-24 01:21:00+00:00,30015.56048626774,30015.871178891703,30006.515286312773,30016.53660681251,211
2001-06-27 01:21:00+00:00,30015.89148311176,30035.484655611413,29997.083112679764,30016.20601503207,233
2001-06-30 01:21:00+00:00,30014.907774978565,30025.90895219324,30012.013786796124,30017.04077460986,909
2001-07-03 01:21:00+00:00,30015.924100536824,30017.67860583422,30007.22738223735,30016.984797691013,788
2001-07-06 01:21:00+00:00,30016.907497619264,30033.539845829964,29997.086458699454,30017.518043004333,332
2001-07-09 01:21:00+00:00,30018.74714356203,30027.58519656932,30004.794411339168,30018.12307759926,140
2001-07-12 01:21:00+00:00,30018.664829918318,30030.83901587704,29999.676395193805,30015.99251129469,401
2001-07-15 01:21:00+00:00,30018.13696066953,30036.049903931842,30011.13064942066,30016.322993468184,985
2001-07-18 01:21:00+00:00,30015.669043593145,30018.331630359793,30013.743398147002,30014.62354589647,972
2001-07-21 01:21:00+00:00,30014.963130297292,30027.995852436066,29998.08306156027,30015.594878740863,872
2001-07-24 01:21:00+00:00,30015.33641500466,30030.3487042646,30002.019230733396,30015.682945327953,789
2001-07-27 01:21:00+00:00,30016.950157319963,30033.675998334813,30015.225709253384,30015.991991101306,814
2001-07-30 01:21:00+00:00,30017.306508873913,30018.020463552504,30017.128959426926,30017.057831573686,606
2001-08-02 01:21:00+00:00,30017.324707252006,30021.276607370644,30013.352004772227,30017.83440145857,439
2001-08-05 01:21:00+00:00,30016.656220064466,30022.410180393388,30013.35760857671,30015.384620871995,378
2001-08-08 01:21:00+00:00,30016.303915216813,30022.705823460903,30013.320033143267,30017.832441707942,560
2001-08-11 01:21:00+00:00,30015.60427618861,30027.060912590176,30008.89283428043,30015.539026689166,261
2001-08-14 01:21:00+00:00,30015.312189838456,30022.510167608427,30004.785843389047,30016.078971319384,836
2001-08-17 01:21:00+00:00,30014.779871808187,30020.735443580816,30001.66868804525,30013.27843856169,526
2001-08-20 01:21:00+00:00,30014.366490512344,30026.788800732542,30012.676066021722,30016.085265390724,355
2001-08-23 01:21:00+00:00,30015.9801421381,30016.6596198335,30013.609323915192,30015.356598531976,883
2001-08-26 01:21:00+00:00,30018.069413724945,30031.8406190706,30010.888917821725,30018.256344390255,796
2001-08-29 01:21:00+00:00,30018.636431620802,30034.391314414806,30010.50110993283,30019.54463845612,162
2001-09-01 01:21:00+00:00,30019.877224564138,30038.559207187092,30012.222081146785,30019.09942284346,334
2001-09-04 01:21:00+00:00,30018.849609306824,30019.181681965227,30008.026867790708,30019.61181529955,460
2001-09-07 01:21:00+00:00,30019.668822307416,30026.835845698322,30009.43041312159,30019.7114394741,455
2001-09-10 01:21:00+00:00,30018.239558327947,30032.230470614857,30000.99407220263,30018.46413922005,223
2001-09-13 01:21:00+00:00,30019.677748926868,30021.427483370964,30015.71724724996,30017.63284357306,204
2001-09-16 01:21:00+00:00,30020.59882712566,30021.192237765492,30011.490092715292,30020.138552231412,421
2001-09-19 01:21:00+00:00,30020.264014767345,30027.910125274848,30012.429722441677,30018.84679510778,558
2001-09-22 01:21:00+00:00,30020.585351703776,30031.09922304779,30009.320195152784,30021.324549544664,863
2001-09-25 01:21:00+00:00,30020.17684440103,30032.42716955917,30001.893609002203,30021.129050072483,214
2001-09-28 01:21:00+00:00,30019.51674677596,30033.950589904674,30011.533854381127,30020.366197740583,276
2001-10-01 01:21:00+00:00,30019.794447853063,30039.402694436314,30017.102428252238,30019.6448243459,578
2001-10-04 01:21:00+00:00,30019.531448350594,30037.085431474807,30008.470112138035,30020.909647055672,470
2001-10-07 01:21:00+00:00,30018.780467571167,30032.011147607514,30006.87356438068,30018.534643971318,841
2001-10-10 01:21:00+00:00,30019.272957650177,30029.069973112484,30011.301832380082,30017.13816543157,992
2001-10-13 01:21:00+00:00,30019.150654158762,30034.854845873593,30002.023945066605,30018.29857681361,664
2001-10-16 01:21:00+00:00,30017.4772539144,30019.60146508792,30012.177206357494,30017.551194078784,245
2001-10-19 01:21:00+00:00,30016.993367610838,30031.303058284127,30014.733766960144,30017.183961958013,253
2001-10-22 01:21:00+00:00,30016.494361634486,30026.572225231976,30002.735330136926,30017.135882223716,686
2001-10-25 01:21:00+00:00,30016.847757086718,30031.235207390593,30010.96393094489,30016.41164359816,100
2001-10-28 01:21:00+00:00,30015.79914821975,30026.50328552353,30007.99301667006,30015.409850695312,393
2001-10-31 01:21:00+00:00,30015.678542377187,30027.834688442188,30001.1925408846,30015.510014969455,494
2001-11-03 01:21:00+00:00,30015.989074628596,30026.836444471464,30004.395274973896,30016.608018502026,318
2001-11-06 01:21:00+00:00,30016.04312059893,30020.310029261156,30009.474679540028,30016.427384640236,695
2001-11-09 01:21:00+00:00,30015.462102144767,30017.822489852973,30010.810911547072,30016.846500166597,868
2001-11-12 01:21:00+00:00,30016.00900457222,30028.39886927321,30000.09443609286,30017.83622428881,408
2001-11-15 01:21:00+00:00,30016.64662518471,30034.66537459971,30012.765754515312,30016.987141632744,616
2001-11-18 01:21:00+00:00,30015.37839982263,30020.402620216457,30002.261740831746,30015.14608420504,530
2001-11-21 01:21:00+00:00,30014.853671475918,30034.63653951201,30013.111955241053,30014.29231019069,898
2001-11-24 01:21:00+00:00,30013.91774636953,30021.892741443502,29997.34704326116,30013.488988085828,427
2001-11-27 01:21:00+00:00,30014.147698511744,30021.452748536165,29997.11692022671,30015.003028067906,987
2001-11-30 01:21:00+00:00,30014.285764171032,30033.519049624374,30004.728545363712,30014.057011861183,897
2001-12-03 01:21:00+00:00,30013.745254056284,30025.48983646804,30007.44075646408,30014.498533616428,591
2001-12-06 01:21:00+00:00,30012.61197459227,30013.85782446215,30006.465818699646,30012.917830843413,457
2001-12-09 01:21:00+00:00,30013.330081936565,30031.30279657496,29997.414646432102,30014.805080062633,132
2001-12-12 01:21:00+00:00,30014.4334029055,30023.773558144552,30013.648507485403,30015.126499037357,128
2001-12-15 01:21:00+00:00,30015.671877183675,30029.35275028689,30015.648017295156,30015.750075437372,497
2001-12-18 01:21:00+00:00,30016.467995075378,30028.08656547794,30013.521529695554,30015.54707345476,202
2001-12-21 01:21:00+00:00,30015.99812663262,30033.535057996192,29998.48853524199,30016.446575371792,671
2001-12-24 01:21:00+00:00,30015.351677860235,30029.136868076213,30011.272997785407,30015.52946017546,537
2001-12-27 01:21:00+00:00,30015.462275610094,30032.260727756566,30006.542947248858,30014.623994554036,998
2001-12-30 01:21:00+00:00,30015.892325632667,30034.589935211894,30011.324055096047,30014.060266024942,968
2002-01-02 01:21:00+00:00,30014.941450863418,30022.304106644682,30011.21055496324,30016.264838786556,518
2002-01-05 01:21:00+00:00,30014.537094847055,30022.61103846218,30011.310642633667,30013.9000464167,779
2002-01-08 01:21:00+00:00,30014.873475759636,30031.572579843643,30001.919172242084,30016.180343140448,488
2002-01-11 01:21:00+00:00,30016.782050221587,30026.988912245874,29998.934962428033,30015.89855912592,790
2002-01-14 01:21:00+00:00,30014.78100326284,30031.44620209429,30000.57938040093,30014.250524944604,673
2002-01-17 01:21:00+00:00,30014.94993296148,30019.743150486207,30005.997437606467,30014.95981114312,584
2002-01-20 01:21:00+00:00,30014.839232395178,30031.17018907888,29996.977801083263,30014.23358383634,349
2002-01-23 01:21:00+00:00,30013.840837648204,30031.145108231558,29994.530301140232,30013.963999364965,119
2002-01-26 01:21:00+00:00,30015.377587037685,30032.074644315024,30014.186028648728,30013.732971708774,307
2002-01-29 01:21:00+00:00,30016.4174272594,30031.573933384476,30015.085428561917,30017.590604834953,923
2002-02-01 01:21:00+00:00,30014.927927235363,30020.381548588222,30001.876981417758,30014.92563417745,322
2002-02-04 01:21:00+00:00,30014.924842651984,30017.16198500107,30012.048956213453,30016.747872615215,859
2002-02-07 01:21:00+00:00,30014.768411407502,30034.080414040014,30002.35373696956,30013.931426536714,529
2002-02-10 01:21:00+00:00,30014.609421337154,30019.21053644673,29998.882484941667,30013.1777795158,358
2002-02-13 01:21:00+00:00,30015.387199932567,30026.216973012455,30014.136176645887,30016.48033451971,424
2002-02-16 01:21:00+00:00,30013.455702039297,30028.268612279084,29996.475546264257,30013.204974932767,221
2002-02-19 01:21:00+00:00,30013.190223562153,30013.45825587535,29998.897685388845,30014.0718118614,155
2002-02-22 01:21:00+00:00,30012.90908917309,30030.675121542616,29996.47744704132,30012.121433308155,764
2002-02-25 01:21:00+00:00,30012.314315965275,30025.18544273009,30004.322445789323,30011.88640112146,809
2002-02-28 01:21:00+00:00,30011.79557061922,30018.321485244473,30010.38112051749,30010.44557448489,119
2002-03-03 01:21:00+00:00,30011.107564152037,30021.57862370458,29994.24072395668,30011.07984249539,268
2002-03-06 01:21:00+00:00,30011.411439891406,30015.317973131412,30000.73093962559,30011.771245421216,459
2002-03-09 01:21:00+00:00,30012.16369553265,30016.142619774608,30003.70616475331,30012.5377360991,360
2002-03-12 01:21:00+00:00,30011.56737236476,30026.039769708386,29995.65938235232,30012.491469732005,518
2002-03-15 01:21:00+00:00,30011.626594276597,30020.577060445798,29999.541003356844,30010.250763581553,170
2002-03-18 01:21:00+00:00,30011.493426055527,30026.95610682002,29999.650552564202,30012.928854210466,470
2002-03-21 01:21:00+00:00,30011.685369104598,30016.34672619507,30011.510218690044,30012.396424232793,951
2002-03-24 01:21:00+00:00,30013.55284271198,30021.70096118574,30009.240169214372,30014.40984203052,618
2002-03-27 01:21:00+00:00,30012.576645771383,30019.156382311543,29995.641234868388,30011.395561023084,453
2002-03-30 01:21:00+00:00,30012.258375220128,30027.647355291687,30005.821806831027,30011.109502744763,995
2002-04-02 01:21:00+00:00,30010.93883240349,30025.141496507833,30009.007147005334,30010.508289613386,726
2002-04-05 01:21:00+00:00,30011.33628496556,30027.19572999042,29998.432636321104,30012.320323165393,121
2002-04-08 01:21:00+00:00,30012.926769587484,30024.81532397245,30009.541546328433,30011.660407184587,804
2002-04-11 01:21:00+00:00,30012.603398716674,30026.12632454642,30011.124532060607,30012.09436409604,604
2002-04-14 01:21:00+00:00,30012.124920645936,30022.552477166053,30008.780611351904,30012.006293584443,522
2002-04-17 01:21:00+00:00,30010.99727248705,30021.044238233993,29998.4671159351,30013.32296685732,415
2002-04-20 01:21:00+00:00,30011.1366572155,30023.13276152128,30005.592265589024,30011.892500584276,504
2002-04-23 01:21:00+00:00,30010.64397850477,30017.65481037858,30004.40160689668,30011.044938401872,203
2002-04-26 01:21:00+00:00,30011.620569367562,30021.518872802415,30007.668986558867,30011.349087745984,427
2002-04-29 01:21:00+00:00,30010.6894116864,30021.240230931762,30008.093497264726,30009.39358100221,562
2002-05-02 01:21:00+00:00,30011.649936207214,30018.562913107915,30003.772105508808,30010.07526119122,340
2002-05-05 01:21:00+00:00,30010.007549238035,30029.713873237106,30006.43231642442,30009.60450165089,448
2002-05-08 01:21:00+00:00,30012.146149573113,30023.08839915373,29997.19762072721,30011.739573631614,858
2002-05-11 01:21:00+00:00,30013.556056844012,30021.636825729882,30011.602599043337,30012.962489754806,770
2002-05-14 01:21:00+00:00,30011.710135329315,30017.314709024373,30005.780361014495,30011.769955021526,968
2002-05-17 01:21:00+00:00,30011.786253919297,30025.19825785103,29997.846100296352,30012.366835156685,671
2002-05-20 01:21:00+00:00,30012.18322424562,30021.126516173874,30003.37507059606,30012.008490570504,382
2002-05-23 01:21:00+00:00,30010.847143272087,30023.614323197926,29999.479006455498,30010.666646263886,729
2002-05-26 01:21:00+00:00,30011.00326800723,30014.83851679506,29999.35869010188,30010.211234413153,482
2002-05-29 01:21:00+00:00,30009.39820466104,30009.97033893375,29996.5485243882,30009.191118669823,726
2002-06-01 01:21:00+00:00,30011.17162944461,30023.848220514436,30002.93571104748,30010.896863639704,851
2002-06-04 01:21:00+00:00,30011.25681686763,30015.27848392225,29991.35563598934,30011.006453780163,855
2002-06-07 01:21:00+00:00,30011.31668597007,30020.118400966156,30005.42385693634,30011.135016898952,389
2002-06-10 01:21:00+00:00,30011.275446026597,30024.14362294856,29994.699420201185,30012.37832250601,537
2002-06-13 01:21:00+00:00,30011.108765691024,30016.013992013144,30000.917689584054,30010.928615735,594
2002-06-16 01:21:00+00:00,30011.056058965503,30016.209191667564,30005.85301696212,30010.71252032233,790
2002-06-19 01:21:00+00:00,30011.586462153773,30012.41568760635,30007.63697630307,30012.114565857628,213
2002-06-22 01:21:00+00:00,30011.116613829996,30015.385881658767,30009.313321943457,30011.136141791256,335
2002-06-25 01:21:00+00:00,30010.454718497,30019.50108472853,30000.861241398066,30010.083718725156,242
2002-06-28 01:21:00+00:00,30010.06589028516,30025.101959980544,29996.38136360508,30009.08133091725,975
2002-07-01 01:21:00+00:00,30009.88264823089,30021.487795294914,29993.524857126635,30010.587655900035,883
2002-07-04 01:21:00+00:00,30008.118468547833,30012.488225920766,30001.37049635619,30007.03833119143,281
2002-07-07 01:21:00+00:00,30007.636224521306,30021.260895767766,30005.41425905408,30009.97061090106,240
2002-07-10 01:21:00+00:00,30006.835166397854,30008.303866942817,29989.67612187877,30006.81616490831,780
2002-07-13 01:21:00+00:00,30004.469720492463,30017.531289249728,29999.839325706394,30005.423262646207,554
2002-07-16 01:21:00+00:00,30004.654488855733,30018.357823699997,30001.83925546132,30003.407735046803,203
2002-07-19 01:21:00+00:00,30004.482508961635,30023.125771669715,29996.011221759592,30004.406603219006,109
2002-07-22 01:21:00+00:00,30004.117226725866,30005.71319922888,30001.034535251478,30003.931270465015,701
2002-07-25 01:21:00+00:00,30005.15819192368,30023.850496795734,29998.45705867859,30005.912294663955,689
2002-07-28 01:21:00+00:00,30005.048345888375,30022.794859413454,29999.593148375923,30006.734403069167,322
2002-07-31 01:21:00+00:00,30005.22091783507,30019.156302990454,29989.923696499704,30006.004555599848,717
2002-08-03 01:21:00+00:00,30007.046497025134,30021.54297119875,29999.446569367297,30006.010235726142,434
2002-08-06 01:21:00+00:00,30008.801909972848,30017.35242456031,30002.934292964943,30009.83713161741,132
2002-08-09 01:21:00+00:00,30009.8077252383,30017.905174278338,30003.997162546806,30010.364747265732,253
2002-08-12 01:21:00+00:00,30009.698848584605,30016.277035914372,30009.351473168135,30009.085013639837,614
2002-08-15 01:21:00+00:00,30008.01713796051,30027.3533830238,29994.133652776065,30007.437623562993,828
2002-08-18 01:21:00+00:00,30010.79076575992,30023.91167725753,30001.87649613922,30011.026110343093,104
2002-08-21 01:21:00+00:00,30011.847336133855,30020.766885554003,30003.431682083403,30010.955013952753,962
2002-08-24 01:21:00+00:00,30010.534380960115,30028.860001340825,30008.049931533467,30010.887052333095,528
2002-08-27 01:21:00+00:00,30012.321174840632,30022.94109281041,30002.595706218926,30012.104662718346,209
2002-08-30 01:21:00+00:00,30012.57744774443,30018.6703270072,29992.594695100564,30012.737557524484,552
2002-09-02 01:21:00+00:00,30012.103502584825,30030.019812909013,30001.46941616872,30013.43720564257,442
2002-09-05 01:21:00+00:00,30011.67022893412,30018.20226021331,30004.42135182348,30009.813151534956,162
2002-09-08 01:21:00+00:00,30011.248658075863,30021.775464947073,30000.715612122523,30012.092452911344,921
2002-09-11 01:21:00+00:00,30011.673067602565,30014.306145101447,30006.516600489143,30010.462716799888,256
2002-09-14 01:21:00+00:00,30011.050196834778,30022.80913266041,30008.940203634484,30010.60886341291,911
2002-09-17 01:21:00+00:00,30009.991850494305,30021.19778709798,29999.032655871804,30011.96950960816,269
2002-09-20 01:21:00+00:00,30009.05684617446,30011.029688388164,30003.099815962447,30009.749161916327,413
2002-09-23 01:21:00+00:00,30010.297535849622,30025.16499928098,29990.497899459857,30010.891256133033,975
2002-09-26 01:21:00+00:00,30008.722786114955,30014.78007150871,30001.608608895134,30010.92365077858,715
2002-09-29 01:21:00+00:00,30008.570893089396,30028.273493224595,29989.32565607811,30009.944054404186,432
2002-10-02 01:21:00+00:00,30007.678306036305,30011.23369332414,29990.37514336788,30006.850278217167,909
2002-10-05 01:21:00+00:00,30008.132533233995,30013.43318623748,29992.08762545747,30007.802865018082,403
2002-10-08 01:21:00+00:00,30008.68083594131,30019.739696148055,29997.734142709556,30008.328912233024,515
2002-10-11 01:21:00+00:00,30010.387067423188,30024.89627069229,30000.397998693483,30009.630858279084,596
2002-10-14 01:21:00+00:00,30009.39921134929,30029.116712940126,29991.69252302829,30009.244080852703,602
2002-10-17 01:21:00+00:00,30008.332375633403,30022.295501530552,29988.374966900505,30008.22633065261,318
2002-10-20 01:21:00+00:00,30009.489243810982,30022.666970921047,29997.740570489477,30008.114558247944,578
2002-10-23 01:21:00+00:00,30010.298769897494,30029.634748752127,29992.986855933388,30010.83011771778,299
2002-10-26 01:21:00+00:00,30010.19298621901,30020.609585199953,30007.088655928525,30008.985856126405,124
2002-10-29 01:21:00+00:00,30009.857550573874,30011.02288453435,29994.431599972006,30009.010131541705,528
2002-11-01 01:21:00+00:00,30009.840264489092,30010.183016706098,29989.84095989004,30010.315982355067,746
2002-11-04 01:21:00+00:00,30009.473212789948,30009.764920716698,29992.544560545233,30008.09861274057,707
